Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
7150	7157	TOP1	TP53	0.0959112321503619	0.0323625645079354	1
64689	142	GORASP1	PARP1	-0.0613866007456325	0.171391670563088	1
9429	1211	ABCG2	CLTA	-0.200309440647927	6.65016420290295e-06	0.0832231140762597
9429	6640	ABCG2	SNTA1	-0.0774185425344019	0.0843626922760238	1
9429	10611	ABCG2	PDLIM5	0.0614907645670197	0.170664733635003	1
9429	25796	ABCG2	PGLS	-0.222403174583003	5.34253227910012e-07	0.00707938952303557
9429	8325	ABCG2	FZD8	-0.208364317731746	2.73571266328585e-06	0.0350499506420183
9429	833	ABCG2	CARS	-0.214710186206569	1.32527293351517e-06	0.0172656557778356
9429	1415	ABCG2	CRYBB2	-0.126135417628383	0.0048170410300316	1
9429	1444	ABCG2	CSHL1	0.00386002107898325	0.931527029760254	1
9429	199731	ABCG2	CADM4	-0.0864952095723764	0.0537326635637979	1
9429	1555	ABCG2	CYP2B6	-0.0112170549546531	0.802821177242452	1
9429	54577	ABCG2	UGT1A7	-0.00759803006913241	0.865691763674635	1
9429	10926	ABCG2	DBF4	-0.219949095651197	7.16417171718743e-07	0.00943521415153585
9429	9659	ABCG2	PDE4DIP	0.0736655084107786	0.100587183331731	1
9429	3991	ABCG2	LIPE	0.385692569326887	4.12993168535061e-19	6.97586760972572e-15
9429	2180	ABCG2	ACSL1	-0.130451166029885	0.00354218048357746	1
9429	3665	ABCG2	IRF7	-0.277350721066574	3.02000268486933e-10	4.45450396018226e-06
9429	572	ABCG2	BAD	-0.201227410340539	6.02062600593382e-06	0.0756250832605347
9429	8930	ABCG2	MBD4	-0.110691524496047	0.013451956084634	1
9429	5530	ABCG2	PPP3CA	-0.133881566229302	0.00275644366126577	1
9429	10813	ABCG2	UTP14A	-0.244846398592127	3.11753386793123e-08	0.000433524259674517
9429	6144	ABCG2	RPL21	-0.155691574637216	0.000488554423178671	1
9429	816	ABCG2	CAMK2B	-0.184740661456948	3.35313490269679e-05	0.401202591107671
9429	7021	ABCG2	TFAP2B	0.0589427953648298	0.189115953795719	1
9429	55974	ABCG2	SLC50A1	-0.165403074188638	0.000209388316212178	1
9429	8547	ABCG2	FCN3	0.254845079840104	8.00650014130073e-09	0.000113516159003362
9429	6738	ABCG2	TROVE2	0.0129846245978532	0.772544809111583	1
9429	7082	ABCG2	TJP1	0.00417752736690599	0.925910333445297	1
9429	1213	ABCG2	CLTC	0.0454748729994443	0.311161828462806	1
9429	763	ABCG2	CA5A	-0.0145604002431127	0.745840153074813	1
9429	22809	ABCG2	ATF5	-0.136119746351267	0.00233312747528414	1
9429	3565	ABCG2	IL4	0.0305529614356807	0.496338136319068	1
9429	9466	ABCG2	IL27RA	0.231585623936583	1.72961652750831e-07	0.00233878746849673
9429	3428	ABCG2	IFI16	0.382350429169722	8.78859768079832e-19	1.48008773542325e-14
9429	1281	ABCG2	COL3A1	0.227801662617315	2.76879537381786e-07	0.00371489275305143
9429	7784	ABCG2	ZP3	-0.226158235786389	3.38800604205182e-07	0.00452840887580646
9429	5588	ABCG2	PRKCQ	0.0783610523720106	0.080638865727888	1
9429	3769	ABCG2	KCNJ13	0.058421390322143	0.193066027713632	1
9429	64344	ABCG2	HIF3A	0.381873083479863	9.78264548822766e-19	1.64622358275895e-14
9429	2262	ABCG2	GPC5	-0.00493002118461264	0.912613891365408	1
9429	6173	ABCG2	RPL36A	-0.271380630608062	7.42287331764189e-10	1.08336836070983e-05
9429	2323	ABCG2	FLT3LG	0.203560545752229	4.66632440308839e-06	0.0590336700234713
9429	1960	ABCG2	EGR3	0.128532021730655	0.00406559073747967	1
9429	10659	ABCG2	CELF2	0.490091677033899	1.88733437238405e-31	3.47892344861553e-27
9429	1365	ABCG2	CLDN3	-0.241203683835832	5.04199755170764e-08	0.000695896502086688
9429	25888	ABCG2	ZNF473	-0.0808279820554096	0.0715191149231922	1
9429	55236	ABCG2	UBA6	-0.00576125889295935	0.897954506403666	1
9429	3431	ABCG2	SP110	-0.124329656305394	0.00546365608277806	1
9429	91404	ABCG2	SESTD1	0.367863389129604	2.10183738080594e-17	3.48547692859048e-13
9429	374819	ABCG2	LRRC37A3	-0.0144009453591205	0.748529232788023	1
9429	404672	ABCG2	GTF2H5	-0.149633657632893	0.000808997826369863	1
9429	23576	ABCG2	DDAH1	-0.0120737348605326	0.788107340709293	1
9429	10217	ABCG2	CTDSPL	-0.0510317725425202	0.25566389417899	1
9429	27297	ABCG2	CRCP	-0.198077421716238	8.45327353817635e-06	0.105116456447223
9429	7168	ABCG2	TPM1	0.343435062043297	3.12208027016003e-15	5.03872534801127e-11
9429	55171	ABCG2	TBCCD1	0.0856611145784953	0.0560926955813432	1
9429	6303	ABCG2	SAT1	-0.150174220982837	0.000773975998071469	1
9429	55922	ABCG2	NKRF	-0.109646404509101	0.0143613371632219	1
9429	7994	ABCG2	KAT6A	0.17430604311159	9.22979215241295e-05	1
9429	83737	ABCG2	ITCH	0.123139596828442	0.00593146808268757	1
9429	26298	ABCG2	EHF	0.0698305152698209	0.11963296003109	1
9429	2833	ABCG2	CXCR3	0.0495844397669287	0.269410605605802	1
9429	634	ABCG2	CEACAM1	0.0578254003357361	0.197654770477468	1
9429	760	ABCG2	CA2	0.24908175850199	1.76538856752801e-08	0.000247772285452557
9429	7337	ABCG2	UBE3A	0.0660893072263478	0.140819116907034	1
9429	9321	ABCG2	TRIP11	0.0757309055175054	0.0913762148429112	1
9429	8805	ABCG2	TRIM24	-0.0521914970221399	0.245005402044095	1
9429	8577	ABCG2	TMEFF1	0.212438207989808	1.72228511790819e-06	0.0223035922769111
9429	7088	ABCG2	TLE1	-0.185648934410278	3.06195861948833e-05	0.36731255599382
9429	538	ABCG2	ATP7A	0.103315864996855	0.0211124214885758	1
9429	64108	ABCG2	RTP4	-0.0496060100239534	0.269202089345887	1
9429	11224	ABCG2	RPL35	-0.211368973756915	1.94640718333295e-06	0.0251397951799284
9429	5914	ABCG2	RARA	0.249588246299555	1.64816863999418e-08	0.000231567693919182
9429	4247	ABCG2	MGAT2	0.0120951138869645	0.787741085612616	1
9429	9794	ABCG2	MAML1	-0.0420203564450217	0.34938669721731	1
9429	2597	ABCG2	GAPDH	-0.228500334350487	2.53995604282737e-07	0.00341395491716426
9429	27315	ABCG2	PGAP2	-0.258530082614709	4.77985708638987e-09	6.8189441194438e-05
9429	230	ABCG2	ALDOC	-0.0967317508795509	0.0309048006035178	1
9429	7852	ABCG2	CXCR4	0.181470364796964	4.63378184956694e-05	0.547898365892796
9429	1523	ABCG2	CUX1	0.0241258853444197	0.59118720580934	1
9429	1508	ABCG2	CTSB	0.293182117034772	2.49969716019835e-11	3.77804228792379e-07
9429	1472	ABCG2	CST4	-0.0294722616139071	0.511701732078967	1
9429	29894	ABCG2	CPSF1	-0.209342792585334	2.44998320531197e-06	0.0314577843562057
9429	1268	ABCG2	CNR1	0.351610710588026	6.14371027612723e-16	1.0003803442618e-11
9429	6368	ABCG2	CCL23	0.202524209668901	5.22744290105409e-06	0.0659285098680942
9429	827	ABCG2	CAPN6	0.214670504685485	1.33138460756321e-06	0.0173426158981183
9429	801	ABCG2	CALM1	0.306168707320325	2.8757073090439e-12	4.42255027057861e-08
9429	753	ABCG2	LDLRAD4	0.210352919764676	2.18507781584978e-06	0.028145987345961
9429	7699	ABCG2	ZNF140	-0.203616653256203	4.63764828495459e-06	0.0586801637495304
9429	7351	ABCG2	UCP2	-0.0215762650534294	0.630985636531401	1
9429	3604	ABCG2	TNFRSF9	0.0672057387156063	0.134215817349226	1
9429	563	ABCG2	AZGP1	-0.0063396794766931	0.887773850808956	1
9429	55145	ABCG2	THAP1	0.120986936640002	0.00686991118789413	1
9429	50840	ABCG2	TAS2R14	-0.0555291629399293	0.216077946480885	1
9429	9899	ABCG2	SV2B	0.131018799881088	0.00339953072770571	1
9429	6717	ABCG2	SRI	-0.101774291952644	0.0231240117176861	1
9429	6710	ABCG2	SPTB	0.127513029959505	0.00437107654738602	1
9429	6594	ABCG2	SMARCA1	-0.00729544639141426	0.870992765523258	1
9429	6500	ABCG2	SKP1	-0.0370857734062881	0.408913411572165	1
9429	9169	ABCG2	SCAF11	0.116318814928513	0.00937515572641676	1
9429	6419	ABCG2	SETMAR	-0.219476234162787	7.57791675068089e-07	0.00996799169384564
9429	6400	ABCG2	SEL1L	0.0892967530397222	0.0464027366373981	1
9429	5504	ABCG2	PPP1R2	0.19003947295322	1.9616336834918e-05	0.238358108881089
9429	9842	ABCG2	PLEKHM1	0.199247597634915	7.45668295295369e-06	0.0930370332040032
9429	11165	ABCG2	NUDT3	0.0674796790084116	0.132632619539616	1
9429	23515	ABCG2	MORC3	0.162402469390667	0.000273444600597596	1
9429	8539	ABCG2	API5	0.0958982130651799	0.032386160120736	1
9429	55353	ABCG2	LAPTM4B	0.174211522713525	9.31241695815303e-05	1
9429	288	ABCG2	ANK3	-0.0956327323455413	0.0328705283332012	1
9429	115361	ABCG2	GBP4	0.175358341132606	8.35536565919946e-05	0.968804648184177
9429	51303	ABCG2	FKBP11	-0.0930126914821569	0.0379914402728626	1
9429	79956	ABCG2	ERMP1	0.141339457273651	0.00156646109048825	1
9429	2038	ABCG2	EPB42	0.0526059805363245	0.24127256339486	1
9429	8721	ABCG2	EDF1	-0.202282681867477	5.3671794059847e-06	0.0676479292330312
9429	1737	ABCG2	DLAT	-0.0288083703749528	0.521261077206481	1
9429	203522	ABCG2	DDX26B	0.0335715719476528	0.454756749085927	1
9429	53616	ABCG2	ADAM22	0.459922151642834	1.95455272192405e-27	3.52151763909055e-23
9429	10845	ABCG2	CLPX	-0.0164583277006045	0.714078202258212	1
9429	29121	ABCG2	CLEC2D	-0.0740992596919961	0.0985939740234579	1
9429	22918	ABCG2	CD93	0.618869333548504	5.64727393324501e-54	1.10776925474534e-49
9429	4076	ABCG2	CAPRIN1	-0.00511970821303078	0.909265850306412	1
9429	9254	ABCG2	CACNA2D2	-0.0702149938551576	0.117604931948623	1
9429	23208	ABCG2	SYT11	0.612619631583164	1.23423594287009e-52	2.41515289300818e-48
9429	6672	ABCG2	SP100	0.157364304343755	0.000423660202976069	1
9429	10580	ABCG2	SORBS1	0.498364389339636	1.26844550401386e-32	2.3523321871937e-28
9429	29887	ABCG2	SNX10	0.0432499882223297	0.335453011856287	1
9429	8992	ABCG2	ATP6V0E1	-0.124077624037603	0.00555986346288355	1
9429	9294	ABCG2	S1PR2	0.306243637438474	2.83915325453639e-12	4.36690162080242e-08
9429	6125	ABCG2	RPL5	-0.215289453868764	1.23906093793924e-06	0.0161585936916656
9429	5906	ABCG2	RAP1A	0.313721472411678	7.77506027818495e-13	1.20684485637987e-08
9429	9914	ABCG2	ATP2C2	-0.0175838516235153	0.695469147767677	1
9429	79912	ABCG2	PYROXD1	0.108438922419137	0.0154789271663128	1
9429	5352	ABCG2	PLOD2	0.0730595763330987	0.103425065606688	1
9429	26211	ABCG2	OR2F1	0.0474711860474923	0.290376099858612	1
9429	9542	ABCG2	NRG2	0.393725767341033	6.48743643310891e-20	1.10409680655081e-15
9429	8202	ABCG2	NCOA3	0.138266040089515	0.00198380680076133	1
9429	3688	ABCG2	ITGB1	0.44085555143627	4.26547562571139e-25	7.57975018688913e-21
9429	3127	ABCG2	HLA-DRB5	0.210311382668817	2.19540799711769e-06	0.0282724641868816
9429	3122	ABCG2	HLA-DRA	0.176145620990492	7.75285882769231e-05	0.901502424484062
9429	8968	ABCG2	HIST1H3F	-0.101224766830412	0.0238801637660303	1
9429	55830	ABCG2	GLT8D1	-0.23864658914549	7.0336424787612e-08	0.000964945411661249
9429	144245	ABCG2	ALG10B	0.00320625368647623	0.943102599732799	1
9429	11010	ABCG2	GLIPR1	0.16849020317845	0.000158343978425274	1
9429	2677	ABCG2	GGCX	0.00159572643905958	0.971664596565045	1
9429	8574	ABCG2	AKR7A2	-0.137635147636366	0.00208116501200737	1
9429	23157	ABCG2	SEPT6	0.0779066143903211	0.082417376683204	1
9429	6891	ABCG2	TAP2	0.00534321353083285	0.905322970156385	1
9429	6790	ABCG2	AURKA	-0.173211633062213	0.000102301804637815	1
9429	6648	ABCG2	SOD2	0.00445242569877534	0.921050334872608	1
9429	330	ABCG2	BIRC3	0.128832054804693	0.00397939963957475	1
9429	6608	ABCG2	SMO	0.123887085759768	0.00563360568965913	1
9429	29843	ABCG2	SENP1	0.0894979973217021	0.0459101909078647	1
9429	5985	ABCG2	RFC5	-0.0739448689540597	0.0992998079700372	1
9429	5891	ABCG2	MOK	-0.179876566229254	5.41398352174404e-05	0.636901021497969
9429	5883	ABCG2	RAD9A	-0.233770748664495	1.31323149666892e-07	0.00178389366507506
9429	5792	ABCG2	PTPRF	-0.0850579951139597	0.057852282491934	1
9429	5789	ABCG2	PTPRD	0.0761706583002226	0.0895051508613327	1
9429	5774	ABCG2	PTPN3	-0.171501724937699	0.000119996729987538	1
9429	10295	ABCG2	BCKDK	-0.222192261719265	5.47968290125312e-07	0.00725564812954925
9429	5189	ABCG2	PEX1	0.00366669433272678	0.934948669963064	1
9429	5139	ABCG2	PDE3A	0.331693167167622	2.96969708239827e-14	4.71944260334732e-10
9429	80216	ABCG2	ALPK1	0.189372701530917	2.10025461151478e-05	0.254676874192283
9429	3798	ABCG2	KIF5A	0.00665936812258778	0.882154881000432	1
9429	80820	ABCG2	EEPD1	-0.0862259117566289	0.0544854250661243	1
9429	9132	ABCG2	KCNQ4	0.382318249174809	8.85236346709153e-19	1.49064948422354e-14
9429	3611	ABCG2	ILK	0.241427671018271	4.89621460884215e-08	0.000676020351042835
9429	3257	ABCG2	HPS1	0.141885599445057	0.00150134171276798	1
9429	51191	ABCG2	HERC5	-0.0183752225741222	0.682492723116674	1
9429	3054	ABCG2	HCFC1	-0.0669333485938294	0.135804463226806	1
9429	57531	ABCG2	HACE1	0.15404145907204	0.000561526404871358	1
9429	51512	ABCG2	GTSE1	-0.196982313546826	9.49990253739213e-06	0.117789291561125
9429	2547	ABCG2	XRCC6	-0.209370779886805	2.44224631195735e-06	0.0313657693844682
9429	79654	ABCG2	HECTD3	-0.0486140813338284	0.278905321886037	1
9429	144699	ABCG2	FBXL14	-0.131981690192239	0.00316942973720727	1
9429	2188	ABCG2	FANCF	-0.201044856603163	6.14110638164179e-06	0.0770586028768411
9429	1902	ABCG2	LPAR1	0.522012875352342	3.70649367981324e-36	6.97043201425678e-32
9429	1261	ABCG2	CNGA3	0.0985435447742702	0.0278837911467975	1
9429	51816	ABCG2	CECR1	0.260177380692139	3.78560189506308e-09	5.41454639050872e-05
9429	271	ABCG2	AMPD2	0.124086736081423	0.0055563587716938	1
9429	928	ABCG2	CD9	0.0478152500915367	0.286890051918487	1
9429	873	ABCG2	CBR1	-0.0143951168416331	0.74862758411457	1
9429	716	ABCG2	C1S	0.413743102844398	5.13835324350391e-22	8.93148560785849e-18
9429	57674	ABCG2	RNF213	-0.0213826725652054	0.634053581629273	1
9429	699	ABCG2	BUB1	-0.158188054994621	0.000394739698155033	1
9429	8061	ABCG2	FOSL1	0.12650968674954	0.00469198935166919	1
9429	5600	ABCG2	MAPK11	-0.0380284006961786	0.397099773437129	1
9429	6426	ABCG2	SRSF1	-0.234153567287423	1.25102247923986e-07	0.00170026465153489
9429	3574	ABCG2	IL7	0.0673577503852244	0.133335498455493	1
9429	7474	ABCG2	WNT5A	-0.0173323468799324	0.699612083360243	1
9429	10231	ABCG2	RCAN2	0.500031954769627	7.29472674350452e-33	1.35375538905957e-28
9429	5532	ABCG2	PPP3CB	0.279499540766799	2.17322384067158e-10	3.21876183041867e-06
9429	23236	ABCG2	PLCB1	0.201185280060821	6.04822898825873e-06	0.0759597078635414
9429	5146	ABCG2	PDE6C	-0.0257736026929258	0.566095386607655	1
9429	6259	ABCG2	RYK	0.0976756871961828	0.0292976322146556	1
9429	1827	ABCG2	RCAN1	0.309524463659234	1.61571692023666e-12	2.49595949838159e-08
9429	56341	ABCG2	PRMT8	-0.035394076005184	0.430630467033891	1
9429	5149	ABCG2	PDE6H	-0.00829827555571259	0.853447540698685	1
9429	84901	ABCG2	NFATC2IP	-0.0715468607713796	0.110787064516742	1
9429	4772	ABCG2	NFATC1	0.092540845040849	0.0389821274246118	1
9429	2535	ABCG2	FZD2	0.175625056631852	8.14647173169084e-05	0.945886832766623
9429	818	ABCG2	CAMK2G	0.417570632350852	1.96169567172232e-22	3.42080491234938e-18
9429	7150	ABCG2	TOP1	-0.0184721930911609	0.680908981852057	1
9429	672	ABCG2	BRCA1	-0.075884348530625	0.0907198152940492	1
5715	7157	PSMD9	TP53	-0.0261517316664618	0.560409871737314	1
5715	1678	PSMD9	TIMM8A	0.432174269132735	4.43522434214266e-24	7.82772744144757e-20
5715	6502	PSMD9	SKP2	-0.152903366711484	0.000617618976008853	1
51191	28234	HERC5	SLCO1B3	-0.00479477147005129	0.915002043425096	1
51191	4137	HERC5	MAPT	-0.0773603564543471	0.0845970566030753	1
51191	4133	HERC5	MAP2	-0.0503302828858473	0.262264715141641	1
51191	4134	HERC5	MAP4	-0.102720441947946	0.0218706163914908	1
51191	8856	HERC5	NR1I2	-0.0210055812891089	0.640047510975804	1
51191	81027	HERC5	TUBB1	-0.0121053958693365	0.787564956342518	1
51191	7317	HERC5	UBA1	0.0185008701095812	0.680440891433026	1
51191	7341	HERC5	SUMO1	-0.0402005472160322	0.370669781351128	1
51191	4174	HERC5	MCM5	0.0759530933450335	0.0904269673498762	1
1647	7317	GADD45A	UBA1	-0.261291977854417	3.23004099423748e-09	4.62929475294116e-05
1647	7341	GADD45A	SUMO1	-0.0253420386899177	0.572617880903867	1
1647	4174	GADD45A	MCM5	0.174070767286224	9.43674972119052e-05	1
1647	51191	GADD45A	HERC5	0.0919430991591069	0.0402684859315036	1
9635	7157	CLCA2	TP53	-0.0283954749316657	0.527252228633359	1
9635	5715	CLCA2	PSMD9	-0.104559823317036	0.0196017498651323	1
840	8883	CASP7	NAE1	-0.195152279617587	1.15294732863106e-05	0.142181464566782
840	841	CASP7	CASP8	0.217818086288546	9.21780867964347e-07	0.0120845471790126
840	8795	CASP7	TNFRSF10B	0.133972509564854	0.00273796320921907	1
840	8797	CASP7	TNFRSF10A	0.0651870591270944	0.146335261393918	1
840	6714	CASP7	SRC	-0.0504857229866486	0.260792040314797	1
840	3551	CASP7	IKBKB	-0.00791649554349456	0.86011903044585	1
8795	27033	TNFRSF10B	ZBTB32	0.12628596845485	0.004766381574276	1
8795	7374	TNFRSF10B	UNG	-0.031114436430424	0.48845392421882	1
8795	7516	TNFRSF10B	XRCC2	0.034369371356846	0.444103254278069	1
8795	7398	TNFRSF10B	USP1	-0.00347629118390345	0.938319737851106	1
8795	55135	TNFRSF10B	WRAP53	-0.0428076144930994	0.340424171453936	1
8797	8795	TNFRSF10A	TNFRSF10B	0.475562037532213	1.81733118619609e-29	3.31172262060513e-25
6714	8795	SRC	TNFRSF10B	0.199935476461711	6.9242185928846e-06	0.0865527324110575
6714	8797	SRC	TNFRSF10A	0.111615752249704	0.0126904360259082	1
3551	8883	IKBKB	NAE1	0.00337837016086379	0.940053852412493	1
3551	4893	IKBKB	NRAS	-0.064105490859321	0.153163178281612	1
3551	3845	IKBKB	KRAS	-0.00797359644058252	0.859120564266002	1
3551	8795	IKBKB	TNFRSF10B	0.133002382181091	0.00294104796713267	1
3551	8797	IKBKB	TNFRSF10A	0.151108961473496	0.000716708544360538	1
3551	6714	IKBKB	SRC	0.182871593109332	4.03683772941354e-05	0.480101111159152
836	8883	CASP3	NAE1	0.18254471151735	4.16920887471882e-05	0.495135245961607
836	7124	CASP3	TNF	0.171312293353735	0.000122125065791505	1
836	331	CASP3	XIAP	0.161719552896938	0.000290383699327559	1
836	25976	CASP3	TIPARP	0.007317735779785	0.870602074699648	1
836	841	CASP3	CASP8	0.470399379605187	8.74335501890059e-29	1.58761840433197e-24
836	142	CASP3	PARP1	0.314873023214793	6.34838437552287e-13	9.8672938348752e-09
836	842	CASP3	CASP9	-0.0673921616679733	0.133136838118798	1
836	54205	CASP3	CYCS	0.186195190905166	2.89855129627501e-05	0.34855079337707
836	7157	CASP3	TP53	0.0114987284324419	0.797975345921544	1
836	2475	CASP3	MTOR	-0.218473090266413	8.53295534842816e-07	0.0111986505992771
836	1678	CASP3	TIMM8A	0.0709972331924635	0.113561932187267	1
836	5715	CASP3	PSMD9	-0.0761811871451956	0.0894607325386024	1
836	1026	CASP3	CDKN1A	-0.0347816209212773	0.438654384063317	1
836	947	CASP3	CD34	-0.0532554786040191	0.235503794247316	1
836	57045	CASP3	TWSG1	0.238141609536005	7.50824615633667e-08	0.00102832939357187
836	5925	CASP3	RB1	0.245927017746	2.69916743537483e-08	0.000376371907188666
836	6198	CASP3	RPS6KB1	0.353475678980885	4.21185685455992e-16	6.87080208684359e-12
836	2146	CASP3	EZH2	0.308170104714641	2.04080345605237e-12	3.14691892923275e-08
836	3845	CASP3	KRAS	0.3165031809212	4.75749651133511e-13	7.4093250667533e-09
836	5371	CASP3	PML	-0.297274608974995	1.27939500774263e-11	1.94455247226802e-07
836	5465	CASP3	PPARA	0.0268365840099631	0.550183252216751	1
836	5290	CASP3	PIK3CA	0.26193141177208	2.94794758195992e-09	4.23030478011248e-05
836	3375	CASP3	IAPP	0.105686994873125	0.0183150911410839	1
836	9518	CASP3	GDF15	-0.0825796793194698	0.0655693966547841	1
836	1958	CASP3	EGR1	-0.0150096708539244	0.738280240963001	1
836	10562	CASP3	OLFM4	0.134113925899834	0.00270945030446408	1
836	84557	CASP3	MAP1LC3A	-0.0757139138748911	0.0914491352892117	1
836	10451	CASP3	VAV3	0.187372404302607	2.57405661224456e-05	0.310611411399552
836	7409	CASP3	VAV1	0.173244164051655	0.000101990271973223	1
836	5599	CASP3	MAPK8	0.324052589901022	1.22215018176997e-13	1.92341995606957e-09
836	5594	CASP3	MAPK1	0.0895928154783702	0.0456796493419152	1
836	3725	CASP3	JUN	-0.0371127638843348	0.408572275076141	1
836	64689	CASP3	GORASP1	0.0496571402470482	0.268708262805837	1
836	840	CASP3	CASP7	0.0597556722157713	0.183076731360264	1
836	8795	CASP3	TNFRSF10B	0.114462942965881	0.0105781841444631	1
836	8797	CASP3	TNFRSF10A	0.237159224593792	8.52166087212217e-08	0.00116482582461038
836	6714	CASP3	SRC	0.0339902396984651	0.449148220122688	1
836	3551	CASP3	IKBKB	0.161124962982399	0.000305925005321201	1
56647	8883	BCCIP	NAE1	0.0961959416244616	0.0318502207082995	1
56647	7317	BCCIP	UBA1	0.149979571020822	0.000786421971770236	1
56647	7341	BCCIP	SUMO1	0.458156921073926	3.2646455625618e-27	5.87407676071744e-23
56647	4174	BCCIP	MCM5	-0.0307856415521617	0.493062663301754	1
56647	51191	BCCIP	HERC5	-0.039405161561056	0.380218788958778	1
56647	1647	BCCIP	GADD45A	-0.145655128129038	0.00111546235798678	1
56647	1408	BCCIP	CRY2	-0.302825420566512	5.07022695324913e-12	7.75846128386182e-08
56647	1026	BCCIP	CDKN1A	-0.0351243920530523	0.434153149106053	1
56647	595	BCCIP	CCND1	0.0724533219211583	0.106327592598101	1
56647	596	BCCIP	BCL2	-0.283697911345055	1.13323331330644e-10	1.6899908401339e-06
2069	25976	EREG	TIPARP	0.422267831556592	5.91603411936292e-23	1.03619337600642e-18
2069	5291	EREG	PIK3CB	0.0110765831142646	0.805240655490931	1
2069	5290	EREG	PIK3CA	0.156858587041028	0.000442379827059394	1
2069	4609	EREG	MYC	0.0669759954009762	0.135554785145212	1
2069	4292	EREG	MLH1	-0.0503334860425963	0.262234310030653	1
84106	5893	PRAM1	RAD52	0.23842131795146	7.24167013720811e-08	0.000992905392512605
57819	84844	LSM2	PHF5A	0.543043255508824	1.52713273557663e-39	2.9026211905105e-35
57819	4609	LSM2	MYC	-0.0750918954942481	0.0941508085045298	1
145258	84844	GSC	PHF5A	0.276462256183746	3.45725863205117e-10	5.09046760983214e-06
145258	4609	GSC	MYC	-0.0485384673929733	0.279654599750153	1
145258	57819	GSC	LSM2	0.396768945661694	3.17499265378566e-20	5.43114243356575e-16
11200	7157	CHEK2	TP53	0.0923020520989455	0.0394917778441929	1
11200	8883	CHEK2	NAE1	0.242688795803946	4.14841828433223e-08	0.000573892185454521
11200	6647	CHEK2	SOD1	0.324121055878501	1.20696704401603e-13	1.89976612728123e-09
11200	8190	CHEK2	MIA	0.195921950131462	1.06301193577625e-05	0.131356384903871
11200	84148	CHEK2	KAT8	0.188279748221543	2.3477839817284e-05	0.283917516910416
11200	10641	CHEK2	NPRL2	0.351911224639014	5.78208854320602e-16	9.41902223688261e-12
11200	5290	CHEK2	PIK3CA	-0.0903281584256951	0.0439245386116324	1
11200	4609	CHEK2	MYC	0.191507976619923	1.68634032206879e-05	0.205632338873068
11200	142	CHEK2	PARP1	0.111651256105237	0.012661956950637	1
11200	5524	CHEK2	PPP2R4	0.148030437343943	0.000921673332539302	1
11200	5371	CHEK2	PML	-0.0759978268995911	0.0902368132301378	1
11200	4194	CHEK2	MDM4	0.124628386299498	0.00535156498159957	1
11200	1869	CHEK2	E2F1	0.58286300942344	1.19618793946791e-46	2.3130686185491e-42
1029	8883	CDKN2A	NAE1	0.187167923033112	2.62783084151523e-05	0.316916399486737
1029	3177	CDKN2A	SLC29A2	0.0857079149311107	0.0559580346232589	1
1029	9154	CDKN2A	SLC28A1	0.0504710311160853	0.26093098991153	1
1029	2030	CDKN2A	SLC29A1	0.331444696536156	3.1114668193677e-14	4.94349848261141e-10
1029	51727	CDKN2A	CMPK1	0.100187947632664	0.0253651922918871	1
1029	7298	CDKN2A	TYMS	0.180347033359541	5.17163696894755e-05	0.60931810675436
1029	6240	CDKN2A	RRM1	0.0111385150111268	0.804173713706715	1
1029	1633	CDKN2A	DCK	-0.0954212845562397	0.0332607249023044	1
1029	7157	CDKN2A	TP53	-0.059731346121923	0.183255367536358	1
1029	11200	CDKN2A	CHEK2	0.267415428375219	1.33278998306855e-09	1.93214563845447e-05
1029	1111	CDKN2A	CHEK1	0.191706289587507	1.65210734674475e-05	0.201656222743664
545	3845	ATR	KRAS	0.318364010108571	3.41528860450411e-13	5.33433927137497e-09
545	8883	ATR	NAE1	0.144355970361436	0.00123671201950732	1
545	3177	ATR	SLC29A2	-0.00985490540106168	0.826358803432718	1
545	9154	ATR	SLC28A1	-0.058214693109671	0.194648543138667	1
545	2030	ATR	SLC29A1	0.040575074226707	0.366225263419174	1
545	51727	ATR	CMPK1	0.296398555904962	1.47795797323215e-11	2.24294902017712e-07
545	7298	ATR	TYMS	0.076376885174077	0.0886383528937052	1
545	6240	ATR	RRM1	0.344335132949183	2.61653944816675e-15	4.22544955484448e-11
545	1633	ATR	DCK	0.333475057924073	2.12289594105899e-14	3.38389613004803e-10
545	978	ATR	CDA	-0.225807083224077	3.53661221720068e-07	0.00472243829362807
545	2475	ATR	MTOR	0.223822305298715	4.50190680620875e-07	0.00598168357340956
545	7157	ATR	TP53	-0.100696763420676	0.0246267489577206	1
545	7515	ATR	XRCC1	-0.183213627809721	3.90259266898479e-05	0.464603657242639
545	7158	ATR	TP53BP1	0.473374675821952	3.54741019436781e-29	6.45557707171054e-25
545	2067	ATR	ERCC1	-0.294051342674648	2.17016395204933e-11	3.28476015782186e-07
545	3364	ATR	HUS1	0.136867090447189	0.00220558008403431	1
545	142	ATR	PARP1	0.386081812168524	3.78006780103838e-19	6.38907059731507e-15
545	1111	ATR	CHEK1	-0.191113939796137	1.75636932199118e-05	0.213925783418525
545	5290	ATR	PIK3CA	0.450352850258445	3.04342405554025e-26	5.44651168979484e-22
545	675	ATR	BRCA2	0.304085192304389	4.09822892755274e-12	6.27930636279632e-08
