Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
5243	2041	ABCB1	EPHA1	-0.113861645999553	0.0106000905922951	1
5243	259266	ABCB1	ASPM	-0.0735004730313865	0.0996464166586484	1
5243	1856	ABCB1	DVL2	-0.163637422218965	0.000228032684277612	1
5243	22839	ABCB1	DLGAP4	-0.00891290678685891	0.84194806962246	1
5243	1434	ABCB1	CSE1L	-0.172939246029931	9.68365227227611e-05	1
5243	8837	ABCB1	CFLAR	0.283569701761397	9.33087819367582e-11	1.60808354789809e-06
5243	961	ABCB1	CD47	0.0860217554375132	0.0538499027080675	1
5243	57118	ABCB1	CAMK1D	0.0673572286320984	0.131395820209138	1
5243	203	ABCB1	AK1	0.151424482635942	0.000656053196213199	1
5243	1263	ABCB1	PLK3	0.1294936673377	0.00362270457664672	1
5243	2870	ABCB1	GRK6	0.0601048219704273	0.178343205067758	1
5243	23604	ABCB1	DAPK2	0.264344178484914	1.73014750773048e-09	2.92550642082147e-05
5243	53632	ABCB1	PRKAG3	-0.0190372085732327	0.67015417407938	1
5243	55361	ABCB1	PI4K2A	-0.0541762019012333	0.225162906398808	1
5243	204851	ABCB1	HIPK1	0.14385933338079	0.00121538385506897	1
5243	9263	ABCB1	STK17A	-0.00497151383217758	0.911439740816427	1
5243	2321	ABCB1	FLT1	0.274968924498483	3.54422521699245e-10	6.05956185349199e-06
5243	1454	ABCB1	CSNK1E	-0.125771480965403	0.00472853610365289	1
5243	54998	ABCB1	AURKAIP1	-0.0406659837787698	0.362743228320493	1
5243	54861	ABCB1	SNRK	0.38282111447212	5.29385244234024e-19	9.83703660835663e-15
5243	6885	ABCB1	MAP3K7	0.00212089470499551	0.962155839717275	1
5243	8476	ABCB1	CDC42BPA	0.0893501963706692	0.0451839488995685	1
5243	8737	ABCB1	RIPK1	0.0887751326981394	0.0465914197984755	1
5243	8877	ABCB1	SPHK1	-0.0948988824614576	0.0333479446453561	1
5243	7867	ABCB1	MAPKAPK3	0.0373112063223558	0.403710969063454	1
5243	3791	ABCB1	KDR	0.283493602717028	9.44362908403116e-11	1.62732616376025e-06
5243	2241	ABCB1	FER	-0.00401727872284971	0.928387047293079	1
5243	1445	ABCB1	CSK	0.0389880612498715	0.382898941048963	1
5243	6792	ABCB1	CDKL5	0.1018842480027	0.0222958271256427	1
5243	8061	ABCB1	FOSL1	-0.11526390599188	0.0096732221418286	1
5243	5170	ABCB1	PDPK1	0.0733380347796156	0.100399196044561	1
5243	51231	ABCB1	VRK3	0.101710762433998	0.0225260662447397	1
5243	65975	ABCB1	STK33	0.184301232885701	3.19867842425885e-05	0.473468380358795
5243	25865	ABCB1	PRKD2	0.0903839419134562	0.042743689288401	1
5243	5609	ABCB1	MAP2K7	-0.0298250048549279	0.504523435672301	1
5243	22853	ABCB1	LMTK2	-0.0534787450918204	0.231198973713534	1
5243	80271	ABCB1	ITPKC	0.0194806917268153	0.66293777999588	1
5243	5058	ABCB1	PAK1	-0.114313136561977	0.0102934132747459	1
5243	10783	ABCB1	NEK6	0.121278992542981	0.00646341322662137	1
5243	3795	ABCB1	KHK	0.0100540485209101	0.822031022909808	1
5243	51086	ABCB1	TNNI3K	-0.000877002845908656	0.984346356678642	1
5243	9261	ABCB1	MAPKAPK2	0.107258421520487	0.0161054725350871	1
5243	79109	ABCB1	MAPKAP1	-0.0532714578865433	0.233014812946579	1
5243	1164	ABCB1	CKS2	-0.0566553549536582	0.20461770947844	1
5243	11183	ABCB1	MAP4K5	-0.0808726244013662	0.0699490253994435	1
5243	5600	ABCB1	MAPK11	0.0231532260789328	0.604423209872995	1
5243	8767	ABCB1	RIPK2	0.047377566484719	0.288908081975559	1
5243	7301	ABCB1	TYRO3	-0.149791890441967	0.0007512547840794	1
5243	6426	ABCB1	SRSF1	-0.0727943970414807	0.102951467994288	1
5243	3574	ABCB1	IL7	0.12679561235738	0.00439731337116474	1
5243	51657	ABCB1	STYXL1	-0.11638939530424	0.00898215404992195	1
5243	7474	ABCB1	WNT5A	-0.0900576898411187	0.0435015505002296	1
5243	10231	ABCB1	RCAN2	0.137149249360305	0.00205018772444332	1
5243	5532	ABCB1	PPP3CB	0.1058754896917	0.0175341442875354	1
5243	23236	ABCB1	PLCB1	0.0655220892516132	0.142259551455318	1
5243	5146	ABCB1	PDE6C	0.0855718709860631	0.055120991453553	1
5243	7084	ABCB1	TK2	0.151234461559946	0.000666528431868332	1
5243	1029	ABCB1	CDKN2A	-0.0623805767711433	0.162434482269089	1
5243	54101	ABCB1	RIPK4	-0.026933544747611	0.546732962188759	1
5243	6259	ABCB1	RYK	-0.164915826170519	0.00020325123004158	1
5243	1827	ABCB1	RCAN1	0.016438802474023	0.713028715849632	1
5243	56341	ABCB1	PRMT8	-0.00663931504311298	0.881920185071632	1
5243	5149	ABCB1	PDE6H	0.0461447085127035	0.301653801905891	1
5243	84901	ABCB1	NFATC2IP	-0.0427866002114619	0.338236980129329	1
5243	4772	ABCB1	NFATC1	0.201367325593171	5.32220161994564e-06	0.081754339083985
5243	2535	ABCB1	FZD2	0.00702335098815948	0.875144456758512	1
5243	818	ABCB1	CAMK2G	-0.0537285324597198	0.229024176926685	1
5243	5244	ABCB1	ABCB4	0.256260008822827	5.52104106995727e-09	9.24940010449942e-05
132949	132949	AASDH	AASDH	1	0	0
2	4893	A2M	NRAS	-0.0398143920192102	0.372888682563405	1
2	3845	A2M	KRAS	-0.107304469342765	0.016059709892386	1
2	3265	A2M	HRAS	-0.263929259588733	1.83808322033133e-09	3.10544160074979e-05
2	2	A2M	A2M	1	0	0
9810	23162	RNF40	MAPK8IP3	0.153887199062144	0.000533405524124145	1
10514	51042	MYBBP1A	ZNF593	-0.0431356922737219	0.334306839469608	1
10595	4893	ERN2	NRAS	-0.0590287898595231	0.186255835797419	1
10595	3845	ERN2	KRAS	0.048504719455536	0.277576288283417	1
10595	3265	ERN2	HRAS	-0.0384485689147312	0.389522126202124	1
84186	11052	ZCCHC7	CPSF6	0.108421386696971	0.0149840775943381	1
7980	7424	TFPI2	VEGFC	0.0375067615023469	0.401249651201728	1
91746	9584	YTHDC1	RBM39	0.38315226848831	4.90983844617342e-19	9.12542573605793e-15
7433	153562	VIPR1	MARVELD2	0.00522363824352929	0.906968368523385	1
23650	6768	TRIM29	ST14	0.313723389096723	5.9698380478198e-13	1.05815379397606e-08
200081	22826	TXLNA	DNAJC8	0.0917158794894328	0.0397641549688026	1
200081	8570	TXLNA	KHSRP	0.164918095459024	0.000203209574046765	1
114034	8570	TOE1	KHSRP	0.0990815507051922	0.0262759284358269	1
55116	22826	TMEM39B	DNAJC8	0.218757995023249	7.26458926588766e-07	0.0115136475275054
55116	8570	TMEM39B	KHSRP	0.200853909709025	5.63019401139483e-06	0.0863671761347967
23113	8883	CUL9	NAE1	-0.191220145453786	1.57550961216969e-05	0.2369408905742
23113	23264	CUL9	ZC3H7B	0.214256908233554	1.23612224363933e-06	0.0194540918703957
23113	7297	CUL9	TYK2	0.342470734333014	2.74661179724779e-15	4.97548727071438e-11
23113	10919	CUL9	EHMT2	0.312972883199744	6.81873293244267e-13	1.2078703516529e-08
7297	125950	TYK2	RAVER1	0.645748226566039	1.10214126485107e-60	2.24098383382168e-56
7297	8498	TYK2	RANBP3	0.36216739688133	4.91043386657569e-17	9.00868197161976e-13
7297	57130	TYK2	ATP13A1	0.279714231939814	1.70694479211919e-10	2.93201906942313e-06
55687	899	TRMU	CCNF	-0.0122758306473147	0.783590104846908	1
158	4733	ADSL	DRG1	0.737444005501274	1.97746749743113e-87	4.0569723177297e-83
10293	10024	TRAIP	TROAP	0.608643302535559	2.65237016639917e-52	5.3569920250764e-48
10293	79019	TRAIP	CENPM	0.454687794420169	4.94652058521917e-27	9.51413769361055e-23
10293	158	TRAIP	ADSL	0.339441752151178	4.97507237744858e-15	8.99095080052508e-11
6847	7177	SYCP1	TPSAB1	-0.0444960917565198	0.319272591098651	1
84958	6813	SYTL1	STXBP2	0.296042851118858	1.23983081116271e-11	2.16462061320898e-07
84958	6768	SYTL1	ST14	0.188405738981219	2.10798251452361e-05	0.314974747320117
6943	6943	TCF21	TCF21	1	0	0
6943	1834	TCF21	DSPP	-0.0321602878385602	0.471727139889699	1
147798	10045	TMC4	SH2D3A	0.196174328082548	9.33972392725444e-06	0.141898425626777
147798	80004	TMC4	ESRP2	0.266092981959327	1.33909075363515e-09	2.26775019128112e-05
6820	6768	SULT2B1	ST14	0.0968165299176834	0.0299259903662554	1
10523	10250	CHERP	SRRM1	0.246222135966181	2.20864594961632e-08	0.000365486731742508
10523	5976	CHERP	UPF1	0.607223247907471	5.27954194373636e-52	1.06593951844037e-47
10523	30000	CHERP	TNPO2	0.641000970692491	1.5112824221581e-59	3.07001911237196e-55
10523	84705	CHERP	GTPBP3	0.774877031391062	7.24122620085075e-102	1.48770992296479e-97
10523	2193	CHERP	FARSA	0.583192120228465	3.64295076278175e-47	7.31504513166575e-43
10523	4849	CHERP	CNOT3	0.269139666905025	8.53141146735778e-10	1.45033994945082e-05
8045	2810	RASSF7	SFN	0.0131350074692995	0.768859333572072	1
5029	2810	P2RY2	SFN	0.448126378413061	3.23505224375536e-26	6.20515370874716e-22
5029	54961	P2RY2	SSH3	0.34702634739259	1.11025309486627e-15	2.01744089868149e-11
27352	26088	SGSM3	GGA1	0.650377046332828	8.20047389031319e-62	1.66879643667873e-57
27352	23162	SGSM3	MAPK8IP3	0.430623255035188	3.98756080103727e-24	7.59271452125507e-20
6156	51366	RPL30	UBR5	0.220436852446279	5.94075696528714e-07	0.00943926874214473
6188	684959	RPS3	SNORA25	-0.0525936630172399	0.239022631257389	1
6188	23642	RPS3	SNHG1	0.299949610437854	6.45512976369892e-12	1.13106783719533e-07
6188	6156	RPS3	RPL30	0.431466688066001	3.18214672494522e-24	6.06294415503813e-20
84844	1104	PHF5A	RCC1	0.197784154491507	7.85779882884871e-06	0.119768569749312
149647	84839	FAM71A	RAX2	0.0232616941735801	0.602730552251106	1
10179	10565	RBM7	ARFGEF1	-0.02406729516818	0.590226221533972	1
5819	54961	PVRL2	SSH3	0.090484614565654	0.042512092633347	1
201626	54870	PDE12	QRICH1	0.298348701111246	8.4445936852801e-12	1.47738166523975e-07
201626	10425	PDE12	ARIH2	0.354747156861251	2.31163538449064e-16	4.2247448286951e-12
201626	57113	PDE12	TRPC7	-0.0303729309026188	0.496722389329663	1
64600	7142	PLA2G2F	TNP2	-0.0296107386937739	0.507591454777572	1
338	8883	APOB	NAE1	-0.0309388496451761	0.488732969748905	1
442186	51350	OR2J3	KRT76	-0.0231893171489958	0.603859768286178	1
4077	10092	NBR1	ARPC5	-0.200617503398055	5.77766347252588e-06	0.0886062470146569
4595	8883	MUTYH	NAE1	0.190165633691449	1.75798366406293e-05	0.26369754960944
4595	23264	MUTYH	ZC3H7B	0.0800664088180034	0.0727946639349122	1
4595	5451	MUTYH	POU2F1	0.0881499332809212	0.0481631547161013	1
5434	29985	POLR2E	SLC39A3	0.488685265971783	1.49145558372731e-31	2.90953155273523e-27
5434	55658	POLR2E	RNF126	0.695154841271678	7.72001189234372e-74	1.57920563269783e-69
29855	26048	UBN1	ZNF500	0.606703686618115	6.78581863846424e-52	1.36985320854678e-47
29855	7874	UBN1	USP7	0.587586870252724	5.08909497055994e-48	1.02316254383108e-43
29855	1775	UBN1	DNASE1L2	0.135333636600908	0.00235269494559196	1
80271	3177	ITPKC	SLC29A2	-0.0891417280413012	0.0456899901947925	1
80271	9154	ITPKC	SLC28A1	-0.0626819508958782	0.160410403515505	1
80271	2030	ITPKC	SLC29A1	-0.111246868474892	0.0125406820696577	1
80271	7298	ITPKC	TYMS	-0.186728625896262	2.50229795183848e-05	0.372366958213084
80271	6240	ITPKC	RRM1	-0.194995498241316	1.05898856116456e-05	0.160553255758159
80271	54961	ITPKC	SSH3	0.158682808747606	0.000353330851125418	1
22839	3177	DLGAP4	SLC29A2	-0.0225715753831479	0.613535984241404	1
22839	9154	DLGAP4	SLC28A1	0.0834462860402261	0.0614683248007829	1
22839	2030	DLGAP4	SLC29A1	0.102712976537159	0.0212239255737047	1
22839	7298	DLGAP4	TYMS	-0.126171695263294	0.00459650865579111	1
22839	6240	DLGAP4	RRM1	-0.182738682038166	3.74015282745259e-05	0.551597738992707
22839	3611	DLGAP4	ILK	0.0596537178870076	0.181629504873734	1
3611	28234	ILK	SLCO1B3	-0.076383535699969	0.0870178405505594	1
3611	4137	ILK	MAPT	0.114922173520481	0.0098922045274578	1
3611	4133	ILK	MAP2	-0.0940971370653491	0.0348746077453743	1
3611	4134	ILK	MAP4	0.352271121823004	3.84166583315361e-16	7.00835097942212e-12
3611	8856	ILK	NR1I2	-0.0441200313074965	0.323383755654945	1
3611	81027	ILK	TUBB1	-0.036858875418213	0.409438568433812	1
3611	4893	ILK	NRAS	0.300393730538299	5.9897629636706e-12	1.05042473093891e-07
3611	3845	ILK	KRAS	-0.127353409964837	0.00422586823574332	1
3443	4893	IFNA6	NRAS	0.0180532613851453	0.686273013163361	1
3443	3845	IFNA6	KRAS	-0.0207297400584698	0.64278191145182	1
3443	5506	IFNA6	PPP1R3A	0.589893371206433	1.78960502168927e-48	3.60050634313664e-44
55008	6772	HERC6	STAT1	0.500757106713264	2.77026166135727e-33	5.42998988242638e-29
55008	54625	HERC6	PARP14	0.508304369177048	2.11185368306436e-34	4.14873656037993e-30
7866	25929	IFRD2	GEMIN5	0.0999730702672647	0.0249482122401534	1
343069	29777	HNRNPCL1	ABT1	-0.000836583607930405	0.98506771454747	1
2981	8115	GUCA2B	TCL1A	-0.0118384753698827	0.791118831315351	1
119391	4070	GSTO2	TACSTD2	0.0895073722785887	0.0448055382701929	1
2633	10346	GBP1	TRIM22	0.605521870518842	1.19895916642136e-51	2.41973938967159e-47
2633	284119	GBP1	PTRF	0.0228698955197194	0.608854617345034	1
9567	9889	GTPBP1	ZBED4	0.370108630849538	8.94068446522083e-18	1.64830458800811e-13
9567	84271	GTPBP1	POLDIP3	0.54193662574234	9.73470619872375e-40	1.9336046922525e-35
9567	29781	GTPBP1	NCAPH2	0.190743841196772	1.65558124688881e-05	0.248751082345044
9567	27037	GTPBP1	TRMT2A	0.191606471649728	1.5132816041914e-05	0.227764014246847
9567	23162	GTPBP1	MAPK8IP3	0.185710567886072	2.77477027749928e-05	0.411970143100318
404093	55970	CUEDC1	GNG12	-0.122731341850097	0.00584851962019136	1
404093	404093	CUEDC1	CUEDC1	1	0	0
2091	4893	FBL	NRAS	-0.0732333922047959	0.100886524633778	1
2091	3845	FBL	KRAS	-0.00298440023295887	0.946767400703144	1
2091	3265	FBL	HRAS	0.0217128048470012	0.627099636269009	1
2091	10856	FBL	RUVBL2	0.258526747749541	4.00354993558526e-09	6.72636424677679e-05
2091	3276	FBL	PRMT1	0.160909399183993	0.000290664320573491	1
2091	4171	FBL	MCM2	0.158670404940188	0.000353712826647014	1
2091	6929	FBL	TCF3	0.11399252831859	0.0105103648136756	1
6942	6942	TCF20	TCF20	1	0	0
2314	5339	FLII	PLEC	0.425345161009125	1.61316930164539e-23	3.06340850382459e-19
2230	10179	FDX1	RBM7	0.393238958911411	4.75220698781292e-20	8.88757750860772e-16
2230	51573	FDX1	GDE1	0.218896813235413	7.14517646109637e-07	0.01132653372613
962	2268	CD48	FGR	0.373557967378909	4.20349527267149e-18	7.76932031247871e-14
962	79626	CD48	TNFAIP8L2	0.696936463563575	2.30737736348964e-74	4.72066334796346e-70
23403	51231	FBXO46	VRK3	0.332868308942006	1.76628826561036e-14	3.17702270335336e-10
23403	6942	FBXO46	TCF20	0.124072708066601	0.00532786660119289	1
23403	1455	FBXO46	CSNK1G2	0.310497534955897	1.05436936340955e-12	1.86370328676271e-08
8603	4609	FAM193A	MYC	-0.13108539182668	0.0032259653706909	1
8603	23248	FAM193A	RPRD2	0.3640836093599	3.26962822265024e-17	6.00565311936395e-13
2014	3956	EMP3	LGALS1	0.692044164318795	6.22614921781617e-73	1.27318525355123e-68
54206	8061	ERRFI1	FOSL1	0.13182924782965	0.00305445476005769	1
54869	4893	EPS8L1	NRAS	-0.0882025805962084	0.0480291102034897	1
54869	3845	EPS8L1	KRAS	-0.0116710427904526	0.794006243746951	1
54869	3265	EPS8L1	HRAS	0.0886628391962858	0.046870508840816	1
54869	5653	EPS8L1	KLK6	0.169220914755087	0.000137110974035231	1
54869	5349	EPS8L1	FXYD3	0.0446302864027218	0.317813841548667	1
54869	54869	EPS8L1	EPS8L1	1	0	0
83715	999	ESPN	CDH1	0.0124265916491999	0.780999508593512	1
595	7317	CCND1	UBA1	0.00929404609491551	0.835283924202777	1
595	7341	CCND1	SUMO1	-0.0223749519203633	0.616630112348346	1
595	4174	CCND1	MCM5	0.193317814027214	1.26465612156448e-05	0.19103895372353
595	51191	CCND1	HERC5	0.100601237891262	0.0240478478313032	1
595	1647	CCND1	GADD45A	0.0119014354858474	0.790033806565872	1
595	1408	CCND1	CRY2	0.0362095521443302	0.417744275749826	1
595	1026	CCND1	CDKN1A	-0.0376151674954234	0.399889098414872	1
595	1969	CCND1	EPHA2	0.0163783353568236	0.714037930388041	1
10969	3308	EBNA1BP2	HSPA4	0.158407758680221	0.000361891979361892	1
11282	23061	MGAT4B	TBC1D9B	0.533273994490751	2.63324415064726e-38	5.21935323099794e-34
11282	3074	MGAT4B	HEXB	0.171640869288162	0.000109429328739755	1
29785	3606	CYP2S1	IL18	-0.0409140348276991	0.359820779997486	1
4680	6768	CEACAM6	ST14	0.188693950834486	2.04645920053684e-05	0.305863792112235
731	4893	C8A	NRAS	0.137297878339242	0.00202707204411593	1
731	3845	C8A	KRAS	-0.0016027801696648	0.971396222357203	1
731	3265	C8A	HRAS	-0.0298961669146355	0.503506646182339	1
731	55304	C8A	SPTLC3	0.0999602649458497	0.0249668650078369	1
23624	79784	CBLC	MYH14	0.286646947557719	5.72343318544795e-11	9.89295426104678e-07
23624	54961	CBLC	SSH3	0.246486161886758	2.13118205490078e-08	0.000352774565547726
23624	29911	CBLC	HOOK2	0.0585633039622494	0.189757831139013	1
765	923	CA6	CD6	-0.0521440350935211	0.24306765139359	1
645	4026	BLVRB	LPP	0.119937380226943	0.00708229534047048	1
645	54961	BLVRB	SSH3	0.044095934680346	0.323648352147302	1
10342	151011	TFG	SEPT10	0.0720665829966607	0.106448639828421	1
84803	4893	AGPAT9	NRAS	-0.0676146180884513	0.129924818264773	1
84803	444	AGPAT9	ASPH	0.369671910822949	9.83078929096285e-18	1.81171615843154e-13
79364	4194	ZXDC	MDM4	0.340049880623436	4.4180090005324e-15	7.98952747656279e-11
151648	11130	SGOL1	ZWINT	0.518011041043573	7.00330814267964e-36	1.38077223341072e-31
57677	25850	ZFP14	ZNF345	0.760479660545487	5.32021160555916e-96	1.09234584685341e-91
57677	7637	ZFP14	ZNF84	0.356963993302859	1.46137411764891e-16	2.67446077270926e-12
547	7552	KIF1A	ZNF711	0.28403641690854	8.66753753680772e-11	1.49449241984428e-06
55142	81856	HAUS2	ZNF611	-0.073603441072239	0.0991715662570197	1
51385	84172	ZNF589	POLR1B	0.0445448070069882	0.318742532524303	1
51157	64763	ZNF580	ZNF574	0.194163825597823	1.15660508738809e-05	0.175086878128809
51157	7536	ZNF580	SF1	-0.0461997438981279	0.301076988638795	1
26048	10127	ZNF500	ZNF263	0.573821659625458	2.19423203527873e-45	4.39658272908798e-41
26048	3054	ZNF500	HCFC1	0.460512947518901	9.02119970889511e-28	1.73901666788371e-23
55628	55628	ZNF407	ZNF407	1	0	0
55628	25914	ZNF407	RTTN	0.403890222688528	3.69315221325182e-21	6.94238753047076e-17
55628	4223	ZNF407	MEOX2	0.110260360046864	0.013350579542938	1
55628	342538	ZNF407	NACA2	-0.0619241938045182	0.165536116394227	1
55628	492	ZNF407	ATP2B3	0.182388135835706	3.87301290828451e-05	0.570649721906639
57113	2215	TRPC7	FCGR3B	-0.030672564965104	0.492483648322639	1
6407	79750	SEMG2	ZNF385D	-0.0306523508769075	0.492768995229821	1
79750	57113	ZNF385D	TRPC7	0.0147304532056107	0.741728247941885	1
10782	7627	ZNF274	ZNF75A	0.456921221530841	2.5859796199153e-27	4.97723497445097e-23
7756	7520	ZNF207	XRCC5	0.233376252642476	1.19445774015976e-07	0.00193705211721708
7756	5702	ZNF207	PSMC3	0.120441234959399	0.00684390618426855	1
59345	9839	GNB4	ZEB2	0.224589406709869	3.58732963857023e-07	0.00573793375689308
10413	55625	YAP1	ZDHHC7	0.151471214413409	0.000653500517158276	1
10413	5784	YAP1	PTPN14	0.19834930619721	7.39289252256146e-06	0.112800754109243
10413	3914	YAP1	LAMB3	0.0549230000106874	0.21882515392717	1
55625	977	ZDHHC7	CD151	0.406618553583539	1.89100964454683e-21	3.56020385778831e-17
55596	8315	ZCCHC8	BRAP	0.365865647686033	2.23447183324432e-17	4.10852335978634e-13
55596	10915	ZCCHC8	TCERG1	0.434609803020716	1.36499507585907e-24	2.60522960178463e-20
29063	3183	ZCCHC4	HNRNPC	0.0880513001440023	0.048415126513805	1
1241	23264	LTB4R	ZC3H7B	-0.0305232911881385	0.49459291347742	1
25794	23264	FSCN2	ZC3H7B	-0.0361040135805648	0.419103543020885	1
3104	63925	ZBTB48	ZNF335	0.37093612252101	7.46620437220661e-18	1.37714139645351e-13
3104	8175	ZBTB48	SF3A2	0.160989693060619	0.000288611361267261	1
3104	904	ZBTB48	CCNT1	-0.189799860610149	1.82584025915534e-05	0.27363867963961
29068	7753	ZBTB44	ZNF202	0.369675713930091	9.82267379067787e-18	1.81031877962193e-13
29068	9584	ZBTB44	RBM39	0.0187172866036524	0.675378926940901	1
9880	85364	ZBTB39	ZCCHC3	0.356190780882713	1.71555064487108e-16	3.13825679466268e-12
1677	8883	DFFB	NAE1	0.0822580388582795	0.065272010730549	1
9889	1677	ZBED4	DFFB	-0.0361226589790406	0.418863214089325	1
9889	23545	ZBED4	ATP6V0A2	-0.120251214694389	0.00693295306105575	1
7533	9412	YWHAH	MED21	-0.0905388353019161	0.0423877972561614	1
7533	7360	YWHAH	UGP2	-0.0275011863627493	0.538310947305026	1
7533	28977	YWHAH	MRPL42	-0.0877449896820561	0.0492046853678385	1
29799	7072	YPEL1	TIA1	0.398070638908448	1.50859188876177e-20	2.82740291791732e-16
81555	51715	YIPF5	RAB23	0.288286458059058	4.40050679124937e-11	7.62123771176478e-07
23039	10137	XPO7	RBM12	0.241925963725842	3.92583606702222e-08	0.000645760774664486
23039	5440	XPO7	POLR2K	-0.135434358530395	0.00233490012844787	1
23039	3329	XPO7	HSPD1	0.073531802309656	0.0995017466476374	1
23039	2271	XPO7	FH	0.0470666892997657	0.2920874007154	1
1877	8883	E4F1	NAE1	-0.071366710993487	0.109899459588786	1
1877	29855	E4F1	UBN1	0.294393427548486	1.62836908563684e-11	2.83841015317358e-07
1877	7249	E4F1	TSC2	0.545652397653293	2.29690644590718e-40	4.56647970510806e-36
1877	90864	E4F1	SPSB3	0.773344208675677	3.19814783644673e-101	6.56995510041252e-97
1877	65993	E4F1	MRPS34	0.497993378884649	6.99753991630101e-33	1.3701882910109e-28
1877	26048	E4F1	ZNF500	0.552999413001548	1.25235468000858e-41	2.4959428772571e-37
1877	6650	E4F1	SOLH	0.665976983741356	9.14826961055723e-66	1.86514920820041e-61
1877	4150	E4F1	MAZ	0.339503280144423	4.91571427078767e-15	8.88417040159456e-11
1877	1877	E4F1	E4F1	1	0	0
1877	1775	E4F1	DNASE1L2	0.407704537628653	1.44622074622678e-21	2.72453526381664e-17
8682	25937	PEA15	WWTR1	0.0384188096207179	0.389889482849029	1
25937	7132	WWTR1	TNFRSF1A	0.0305605900801475	0.494065422608101	1
25937	11098	WWTR1	PRSS23	0.056518955737413	0.205711485888159	1
3855	54453	KRT7	RIN2	-0.0833052620019563	0.0619099596769172	1
7477	144501	WNT7B	KRT80	0.0401766623396664	0.368551533433535	1
7477	3855	WNT7B	KRT7	-0.0116442091205644	0.794469259327844	1
7468	2146	WHSC1	EZH2	0.22314340338427	4.28091738415252e-07	0.00683063177815376
79968	6434	WDR76	TRA2B	0.138750377526503	0.00181340001955088	1
79968	4605	WDR76	MYBL2	0.260601638767793	2.97513817996039e-09	5.01102523650729e-05
284403	9088	WDR62	PKMYT1	0.357702501396641	1.25333437382949e-16	2.29422857129488e-12
23160	79711	WDR43	IPO4	0.200873397665228	5.61819909329678e-06	0.0861944104893592
7454	64231	WAS	MS4A6A	0.475692809037584	9.14763297882916e-30	1.77674475347799e-25
7454	156	WAS	ADRBK1	0.349493606339797	6.75581809661098e-16	1.22969400994513e-11
146177	64231	VWA3A	MS4A6A	0.0673218803489293	0.13159883990106	1
25920	23264	NELFB	ZC3H7B	0.0101127996869722	0.821008575640381	1
25920	27183	NELFB	VPS4A	0.0803366970616134	0.0718303033976496	1
25920	9328	NELFB	GTF3C5	0.503810657228456	9.85377773007412e-34	1.93242435064484e-29
27183	64428	VPS4A	NARFL	0.114455319782392	0.0101984783022587	1
103910	4893	MYL12B	NRAS	0.362982224251986	4.13200366445168e-17	7.5855323272004e-13
103910	9559	MYL12B	VPS26A	0.344051313268904	2.00929602756872e-15	3.64265276837933e-11
1687	8460	DFNA5	TPST1	0.327861489343276	4.54373374767791e-14	8.14464274271266e-10
1687	5054	DFNA5	SERPINE1	0.498405710396292	6.0973185772888e-33	1.19422081654778e-28
1687	7424	DFNA5	VEGFC	0.39732763783163	1.80192452689913e-20	3.37608579359821e-16
7424	824	VEGFC	CAPN2	0.240144362069896	4.9676434753101e-08	0.000815687058645919
7424	316	VEGFC	AOX1	0.196500525473232	9.01943922734472e-06	0.137158612330231
23034	11099	SAMD4A	PTPN21	0.40626806695042	2.06152352542132e-21	3.88019957954801e-17
7414	57045	VCL	TWSG1	0.128042424789516	0.0040224478786079	1
7414	23034	VCL	SAMD4A	0.386886630413918	2.08773089087952e-19	3.88756369190676e-15
7414	6273	VCL	S100A2	0.0665518587513046	0.136081799915769	1
90780	6944	PYGO2	VPS72	0.530953921031437	6.26717088251114e-38	1.24115052157251e-33
90780	9341	PYGO2	VAMP3	-0.272103013213836	5.4729122413068e-10	9.32912620653158e-06
57522	7357	SRGAP1	UGCG	-0.0431230216512518	0.334448972200342	1
9820	8883	CUL7	NAE1	-0.102149636929155	0.0219475675414739	1
80700	9820	UBXN6	CUL7	0.0165986235974607	0.710363667118455	1
80019	9531	UBTD1	BAG3	0.22915064329481	2.03817724916416e-07	0.00328350354840345
7334	23390	UBE2N	ZDHHC17	-0.0132453318259586	0.76697368849224	1
9528	26994	TMEM59	RNF11	0.585251832655378	1.45360389427622e-47	2.92029022360092e-43
7318	64108	UBA7	RTP4	0.313901577417582	5.78401500983737e-13	1.02533234079387e-08
7317	27183	UBA1	VPS4A	0.124001493663571	0.00535442285375189	1
7317	3054	UBA1	HCFC1	0.296989245944874	1.059472066427e-11	1.85132148887454e-07
440	51175	ASNS	TUBE1	0.264107240507166	1.79100565118038e-09	3.02715775162508e-05
10381	57060	TUBB3	PCBP4	0.418731516389873	8.98017928570805e-23	1.70012754237025e-18
10376	203068	TUBA1B	TUBB	0.272743934490295	4.96832626405801e-10	8.47397727597734e-06
10376	64151	TUBA1B	NCAPG	0.385378598237335	2.95274685166736e-19	5.49476661626778e-15
10376	9837	TUBA1B	GINS1	0.369545951086116	1.01033362113851e-17	1.86184279703405e-13
7272	4521	TTK	NUDT1	0.217570340309614	8.36762161418095e-07	0.0132258627233744
7272	4176	TTK	MCM7	0.332904578670481	1.75412864326611e-14	3.1555020163714e-10
2902	81629	GRIN1	TSSK3	-0.00171066009052978	0.969471866809348	1
1084	8883	CEACAM3	NAE1	-0.146515930906305	0.000981991249626089	1
